8553,40,名西高等学校,（芸術科書道コース/公立）,http://myozai-hs.tokushima-ec.ed.jp/,tokushima
8554,39,吉野川高等学校,（会計ビジネス科/公立）,http://yoshinogawa-hs.tokushima-ec.ed.jp/,tokushima
8555,39,城西高等学校,（生産技術科/公立）,http://josei-hs.tokushima-ec.ed.jp/,tokushima
8556,39,城西高等学校,（植物活用科/公立）,http://josei-hs.tokushima-ec.ed.jp/,tokushima
8557,39,城西高等学校,（食品科学科/公立）,http://josei-hs.tokushima-ec.ed.jp/,tokushima
8558,39,城西高等学校,（アグリビジネス科/公立）,http://josei-hs.tokushima-ec.ed.jp/,tokushima
8559,39,那賀高等学校,（普通科/公立）,http://naka-hs.tokushima-ec.ed.jp/,tokushima
8560,38,香蘭高等学校,（普通科/私立）,http://kouran-kou.jp/,tokushima
8561,38,生光学園高等学校,（普通科普通コース/私立）,https://www.seikogakuen.ac.jp/,tokushima
8562,37,生光学園高等学校,（普通科体育コース/私立）,https://www.seikogakuen.ac.jp/,tokushima
8563,37,小松島西高等学校勝浦校,（応用生産科/公立）,http://komatsushimanishi-katsuura.tokushima-ec.ed.jp/,tokushima
8564,37,池田高等学校三好校,（環境資源科/公立）,http://ikeda-miyoshi.tokushima-ec.ed.jp/,tokushima
8565,36,吉野川高等学校,（農業科学科/公立）,http://yoshinogawa-hs.tokushima-ec.ed.jp/,tokushima
8566,36,吉野川高等学校,（生物活用科/公立）,http://yoshinogawa-hs.tokushima-ec.ed.jp/,tokushima
8567,36,城西高等学校,（地域創生科/公立）,http://josei-hs.tokushima-ec.ed.jp/,tokushima
8568,36,小松島西高等学校勝浦校,（園芸福祉科/公立）,http://komatsushimanishi-katsuura.tokushima-ec.ed.jp/,tokushima
8569,36,池田高等学校三好校,（食農科学科/公立）,http://ikeda-miyoshi.tokushima-ec.ed.jp/,tokushima
8570,78,お茶の水女子大学附属高等学校,（普通科/国立）,http://www.fk.ocha.ac.jp/,tokyo
8571,78,開成高等学校,（普通科/私立）,https://kaiseigakuen.jp/,tokyo
8572,78,筑波大学附属高等学校,（普通科/国立）,http://www.high-s.tsukuba.ac.jp/shs/wp/,tokyo
8573,78,筑波大学附属駒場高等学校,（普通科/国立）,https://www.komaba-s.tsukuba.ac.jp/,tokyo
8574,77,慶應義塾女子高等学校,（普通科/私立）,http://www.gshs.keio.ac.jp/,tokyo
8575,77,東京学芸大学附属高等学校,（普通科/国立）,http://www.gakugei-hs.setagaya.tokyo.jp/,tokyo
8576,76,早稲田実業学校,（普通科/私立）,https://www.wasedajg.ed.jp/introduction/access.html,tokyo
8577,76,早稲田大学高等学院,（普通科/私立）,https://www.waseda.jp/school/shs/,tokyo
8578,75,豊島岡女子学園高等学校,（普通科/私立）,https://toshimagaoka.ed.jp/,tokyo
8579,74,国立高等学校,（普通科/公立）,http://www.kunitachi-h.metro.tokyo.jp/,tokyo
8580,73,国際基督教大学高等学校,（普通科/私立）,https://icu-h.ed.jp/,tokyo
8581,73,巣鴨高等学校,（普通科/私立）,https://www.shukusu.ed.jp/,tokyo
8582,73,都立西高等学校,（普通科/公立）,http://www.nishi-h.metro.tokyo.jp/,tokyo
8583,73,日比谷高等学校,（普通科/公立）,http://www.hibiya-h.metro.tokyo.jp/,tokyo
8584,73,明治大学付属明治高等学校,（普通科/私立）,https://www.meiji.ac.jp/ko_chu/,tokyo
8585,72,青山学院高等部,（普通科/私立）,http://www.agh.aoyama.ed.jp/access/accessmap.html,tokyo
8586,72,城北高等学校,（普通科/私立）,https://school.js88.com/scl_h/22039780/,tokyo
8587,72,東京工業大学附属科学技術高等学校,（科学科・技術科/国立）,https://www.hst.titech.ac.jp/admissions/index.html,tokyo
8588,72,戸山高等学校,（普通科/公立）,http://www.toyama-h.metro.tokyo.jp/,tokyo
8589,72,桐朋高等学校,（普通科/私立）,https://www.toho.ed.jp/schoollife/club_pre.html,tokyo
8590,72,立教池袋高等学校,（普通科/私立）,http://ikebukuro.rikkyo.ac.jp/,tokyo
8591,71,國學院大學久我山高等学校,（普通科/私立）,http://www.kugayama-h.ed.jp/etc/map.php,tokyo
8592,71,中央大学高等学校,（普通科（定時制）/私立）,https://www.cu-hs.chuo-u.ac.jp/,tokyo
8593,71,中央大学杉並高等学校,（普通科/私立）,http://www.chusugi.jp/access/,tokyo
8594,71,中央大学附属高等学校,（普通科/私立）,http://chu-fu.ed.jp/,tokyo
8595,71,青山高等学校,（普通科/公立）,http://www.aoyama-h.metro.tokyo.jp/,tokyo
8596,71,立川高等学校,（普通科/公立）,http://www.tachikawa-h.metro.tokyo.jp/zen/,tokyo
8597,71,八王子東高等学校,（普通科/公立）,http://www.hachiojihigashi-h.metro.tokyo.jp/,tokyo
8598,71,広尾学園高等学校,（普通科医進・サイエンスコース/私立）,https://www.hiroogakuen.ed.jp/info/access.html,tokyo
8599,70,学習院高等科,（普通科/私立）,http://www.gakushuin.ac.jp/bsh/,tokyo
8600,70,錦城高等学校,（普通科特進コース/私立）,https://school.js88.com/scl_h/22040010,tokyo
8601,70,淑徳高等学校,（普通科スーパー特進コース/私立）,http://www.shukutoku.ed.jp/,tokyo
8602,70,創価高等学校,（普通科/私立）,http://www.tokyo.soka.ed.jp/senior/,tokyo
8603,70,本郷高等学校,（普通科/私立）,https://www.hongo.ed.jp/,tokyo
8604,70,明治大学付属中野高等学校,（普通科/私立）,https://www.meinaka.jp/,tokyo
8605,69,成蹊高等学校,（普通科/私立）,https://www.seikei.ac.jp/jsh/,tokyo
8606,69,拓殖大学第一高等学校,（普通科特進コース/私立）,http://www.takuichi.ed.jp/access.html,tokyo
8607,69,帝京大学高等学校,（普通科/私立）,https://www.teikyo-u.ed.jp/,tokyo
8608,69,小山台高等学校,（普通科/公立）,http://www.koyamadai-h.metro.tokyo.jp/site/zen/,tokyo
8609,69,日本大学第三高等学校,（普通科特進コース/私立）,https://translate.google.com/translate?hl=ja&sl=en&u=https://www.nichidai3.ed.jp/s_index/s_english/&prev=search,tokyo
8610,69,八王子高等学校,（普通科文理コース特進クラス/私立）,https://www.hachioji.ed.jp/access.html,tokyo
8611,69,広尾学園高等学校,（普通科本科コース/私立）,https://www.hiroogakuen.ed.jp/info/access.html,tokyo
8612,69,法政大学高等学校,（普通科/私立）,https://www.hosei.ed.jp/exam/exam_index.html,tokyo
8613,69,明治大学付属中野八王子高等学校,（普通科/私立）,http://www.mnh.ed.jp/,tokyo
8614,68,都立国際高等学校,（国際科/公立）,http://www.kokusai-h.metro.tokyo.jp/,tokyo
8615,68,駒場高等学校,（普通科/公立）,http://www.komaba-h.metro.tokyo.jp/,tokyo
8616,68,新宿高等学校,（普通科/公立）,http://www.shinjuku-h.metro.tokyo.jp/,tokyo
8617,68,両国高等学校,（普通科/公立）,http://www.ryogoku-h.metro.tokyo.jp/,tokyo
8618,68,日本大学鶴ヶ丘高等学校,（普通科特進コース/私立）,https://school.js88.com/scl_h/22039610,tokyo
8619,68,明治学院高等学校,（普通科/私立）,http://www.meigaku.ed.jp/,tokyo
8620,67,十文字高等学校,（普通科スーパー特選クラス/私立）,https://js.jumonji-u.ac.jp/,tokyo
8621,67,東京芸術大学音楽学部附属音楽高等学校,（音楽科/国立）,http://geiko.geidai.ac.jp/,tokyo
8622,67,国分寺高等学校,（普通科/公立）,http://www.kokubunji-h.metro.tokyo.jp/,tokyo
8623,67,竹早高等学校,（普通科/公立）,http://www.takehaya-h.metro.tokyo.jp/,tokyo
8624,67,都立武蔵高等学校,（普通科/公立）,http://www.musashi-h.metro.tokyo.jp/,tokyo
8625,67,武蔵野北高等学校,（普通科/公立）,http://www.musashinokita-h.metro.tokyo.jp/,tokyo
8626,67,桐朋女子高等学校,（普通科/私立）,http://www.toho.ac.jp/chuko/,tokyo
8627,67,東洋高等学校,（普通科特進選抜コース/私立）,https://www.toyo.ed.jp/,tokyo
8628,67,朋優学院高等学校,（普通科国公立コース/私立）,https://www.ho-yu.ed.jp/exam/application/,tokyo
8629,67,日本大学第二高等学校,（普通科/私立）,https://www.nichidai2.ac.jp/,tokyo
8630,67,八王子高等学校,（普通科文理コース選抜クラス/私立）,https://www.hachioji.ed.jp/access.html,tokyo
8631,67,江戸川女子高等学校,（普通科Ⅲ類/私立）,https://www.edojo.jp/,tokyo
8632,66,錦城高等学校,（普通科進学コース/私立）,https://school.js88.com/scl_h/22040010,tokyo
8633,66,駒込高等学校,（普通科理系先進コース/私立）,https://www.komagome.ed.jp/,tokyo
8634,66,白梅学園高等学校,（普通科特別選抜コース（クラスＩ）/私立）,http://highwww.shiraume.ac.jp/,tokyo
8635,66,成城高等学校,（普通科/私立）,http://www.seijogakko.ed.jp/access.html,tokyo
8636,66,東京都市大学等々力高等学校,（普通科特別選抜コース/私立）,http://www.tcu-todoroki.ed.jp/webapply/,tokyo
8637,66,都立富士高等学校,（普通科/公立）,http://www.fuji.metro.tokyo.jp/,tokyo
8638,66,三田高等学校,（普通科/公立）,http://www.mita-h.metro.tokyo.jp/,tokyo
8639,66,日本大学第三高等学校,（普通科普通コース/私立）,https://translate.google.com/translate?hl=ja&sl=en&u=https://www.nichidai3.ed.jp/s_index/s_english/&prev=search,tokyo
8640,66,安田学園高等学校,（普通科Ｓ特コース/私立）,https://www.yasuda.ed.jp/,tokyo
8641,66,江戸川女子高等学校,（英語科/私立）,https://www.edojo.jp/,tokyo
8642,66,桜美林高等学校,（普通科特別進学コース/私立）,http://www.obirin.ed.jp/access/,tokyo
8643,65,東京工業高等専門学校,（機械工学科/国立）,https://www.tokyo-ct.ac.jp/,tokyo
8644,65,東京工業高等専門学校,（電子工学科/国立）,https://www.tokyo-ct.ac.jp/,tokyo
8645,65,東京工業高等専門学校,（情報工学科/国立）,https://www.tokyo-ct.ac.jp/,tokyo
8646,65,東京工業高等専門学校,（物質工学科/国立）,https://www.tokyo-ct.ac.jp/,tokyo
8647,65,京華高等学校,（普通科Ｓ特進コース/私立）,http://www.keika.ed.jp/,tokyo
8648,65,佼成学園高等学校,（普通科難関国公立コース/私立）,http://www.kosei.ac.jp/boys/,tokyo
8649,65,國學院高等学校,（普通科/私立）,http://www.kokugakuin.ed.jp/,tokyo
8650,65,淑徳巣鴨高等学校,（普通科選抜コース（アルティメット）/私立）,https://www.shukusu.ed.jp/,tokyo
8651,65,淑徳巣鴨高等学校,（普通科選抜コース（プレミアム）/私立）,https://www.shukusu.ed.jp/,tokyo
8652,65,東京成徳大学高等学校,（普通科特別進学コース/私立）,https://www.tokyoseitoku.jp/hs/,tokyo
8653,65,都立大泉高等学校,（普通科/公立）,http://www.oizumi-h.metro.tokyo.jp/main/annai-access.html,tokyo
8654,65,小松川高等学校,（普通科/公立）,http://www.komatsugawa-h.metro.tokyo.jp/,tokyo
8655,65,町田高等学校,（普通科/公立）,http://www.machida-h.metro.tokyo.jp/zen/indexa.htm,tokyo
8656,65,東京農業大学第一高等学校,（普通科/私立）,http://www.nodai-1-h.ed.jp/,tokyo
8657,65,足立学園高等学校,（普通科探究コース/私立）,https://www.adachigakuen-jh.ed.jp/,tokyo
8658,65,明治学院東村山高等学校,（普通科/私立）,http://www.meijigakuin-higashi.ed.jp/about/map.html,tokyo
8659,64,東京工業高等専門学校,（電気工学科/国立）,https://www.tokyo-ct.ac.jp/,tokyo
8660,64,駒込高等学校,（普通科国際教養コース/私立）,https://www.komagome.ed.jp/,tokyo
8661,64,駒込高等学校,（特Sコース/私立）,https://www.komagome.ed.jp/,tokyo
8662,64,淑徳高等学校,（普通科特進選抜コース/私立）,http://www.shukutoku.ed.jp/,tokyo
8663,64,順天高等学校,（普通科理数選抜類型（Ｓ）クラス/私立）,https://school.js88.com/scl_h/22038690/,tokyo
8664,64,順天高等学校,（普通科特進類型/私立）,https://school.js88.com/scl_h/22038690/,tokyo
8665,64,成城学園高等学校,（普通科/私立）,http://www.seijogakuen.ed.jp/chukou/,tokyo
8666,64,聖徳学園高等学校,（普通科難関国公立型クラス/私立）,https://www.shotoku.ed.jp/,tokyo
8667,64,青稜高等学校,（普通科/私立）,https://www.seiryo-js.ed.jp/access/,tokyo
8669,64,日野台高等学校,（普通科/公立）,http://www.hinodai-h.metro.tokyo.jp/,tokyo
8670,64,日本大学鶴ヶ丘高等学校,（普通科普通コース/私立）,https://school.js88.com/scl_h/22039610,tokyo
8671,64,八王子高等学校,（普通科文理コース進学クラス/私立）,https://www.hachioji.ed.jp/access.html,tokyo
8672,64,文化学園大学杉並高等学校,（普通科ダブルディプロマコース/私立）,https://bunsugi.jp/,tokyo
8673,64,宝仙学園高等学校,（普通科理数インターコース/私立）,https://www.hosen.ed.jp/,tokyo
8674,64,明法高等学校,（普通科特別進学コース/私立）,https://www.meiho.ed.jp/access/,tokyo
8675,64,江戸川女子高等学校,（普通科Ⅱ類/私立）,https://www.edojo.jp/,tokyo
8676,63,桜丘高等学校,（普通科特待クラス/私立）,https://sakuragaoka.ac.jp/,tokyo
8677,63,十文字高等学校,（普通科選抜クラス/私立）,https://js.jumonji-u.ac.jp/,tokyo
8678,63,淑徳巣鴨高等学校,（普通科選抜コース（選抜）/私立）,https://www.shukusu.ed.jp/,tokyo
8679,63,白梅学園高等学校,（普通科特別選抜コース（クラスＳ）/私立）,http://highwww.shiraume.ac.jp/,tokyo
8680,63,北園高等学校,（普通科/公立）,http://www.kitazono-h.metro.tokyo.jp/,tokyo
8681,63,調布北高等学校,（普通科/公立）,http://www.chofukita-h.metro.tokyo.jp/site/zen/entry_0000002.html,tokyo
8682,63,豊多摩高等学校,（普通科/公立）,http://www.toyotama-h.metro.tokyo.jp/site/zen/category_0000013.html,tokyo
8683,63,東洋高等学校,（普通科特進コース/私立）,https://www.toyo.ed.jp/,tokyo
8684,63,日本大学豊山女子高等学校,（理数科/私立）,https://www.buzan-joshi.hs.nihon-u.ac.jp/access/,tokyo
8685,62,佼成学園高等学校,（普通科文理コース/私立）,http://www.kosei.ac.jp/boys/,tokyo
8686,62,実践学園高等学校,（普通科特別進学コース/私立）,https://www.jissengakuen-h.ed.jp/introduction/history/,tokyo
8687,62,芝浦工業大学附属高等学校,（普通科/私立）,http://www.ijh.shibaura-it.ac.jp/,tokyo
8688,62,順天高等学校,（普通科英語選抜類型/私立）,https://school.js88.com/scl_h/22038690/,tokyo
8689,62,杉並学院高等学校,（普通科特別進学コース/私立）,https://suginami.ed.jp/,tokyo
8690,62,拓殖大学第一高等学校,（普通科普通コース/私立）,http://www.takuichi.ed.jp/access.html,tokyo
8691,62,東京電機大学高等学校,（普通科/私立）,https://www.dendai.ed.jp/,tokyo
8692,62,都立城東高等学校,（普通科/公立）,http://www.joto-h.metro.tokyo.jp/,tokyo
8693,62,白鴎高等学校,（普通科/公立）,http://hakuo.ed.jp/web/,tokyo
8694,62,足立学園高等学校,（普通科文理コース/私立）,https://www.adachigakuen-jh.ed.jp/,tokyo
8695,62,文化学園大学杉並高等学校,（普通科特進コース/私立）,https://bunsugi.jp/,tokyo
8696,62,桜美林高等学校,（普通科進学コース/私立）,http://www.obirin.ed.jp/access/,tokyo
8697,62,郁文館高等学校,（普通科東大クラス/私立）,https://www.ikubunkan.ed.jp/,tokyo
8698,61,工学院大学附属高等学校,（普通科ハイブリッド文理先進コース/私立）,https://www.js.kogakuin.ac.jp/,tokyo
8699,61,成立学園高等学校,（普通科スーパー特選コース/私立）,https://www.seiritsu.ac.jp/,tokyo
8700,61,淑徳巣鴨高等学校,（普通科特進コース（特進）/私立）,https://www.shukusu.ed.jp/,tokyo
8701,61,専修大学附属高等学校,（普通科/私立）,http://www.senshu-u-h.ed.jp/,tokyo
8702,61,多摩大学附属聖ヶ丘高等学校,（普通科/私立）,https://www.hijirigaoka.ed.jp/,tokyo
8703,61,多摩科学技術高等学校,（科学技術科/公立）,http://www.tama-st-h.metro.tokyo.jp/web/entrance/openschool/trial.php,tokyo
8704,61,文京高等学校,（普通科/公立）,http://www.bunkyo-h.metro.tokyo.jp/,tokyo
8705,61,南平高等学校,（普通科/公立）,http://www.minamidaira-h.metro.tokyo.jp/,tokyo
8706,61,豊島学院高等学校,（普通科特別進学類型/私立）,http://www.hosho.ac.jp/toshima.htm,tokyo
8707,61,日本大学豊山女子高等学校,（普通科/私立）,https://www.buzan-joshi.hs.nihon-u.ac.jp/access/,tokyo
8708,61,日本大学櫻丘高等学校,（普通科/私立）,http://www.sakura.chs.nihon-u.ac.jp/,tokyo
8709,61,日本大学第一高等学校,（普通科/私立）,https://www.nichidai-1.ed.jp/,tokyo
8710,61,八王子高等学校,（普通科総合コース（文科・音楽・美術系）/私立）,https://www.hachioji.ed.jp/access.html,tokyo
8711,61,武蔵野大学高等学校,（普通科ハイグレード選抜/私立）,https://www.musashino-u.ed.jp/,tokyo
8712,61,武蔵野大学高等学校,（普通科インターナショナル選抜/私立）,https://www.musashino-u.ed.jp/,tokyo
8713,61,目黒学院高等学校,（普通科スーパープレミアムコース/私立）,http://www.meguro.ac.jp/,tokyo
8714,61,東京純心女子高等学校,（普通科特進プログラムコース/私立）,http://www.t-junshin.ac.jp/jhs/,tokyo
8715,60,産業技術高等専門学校,（ものづくり工学科/公立）,https://www.metro-cit.ac.jp/information/access/,tokyo
8716,60,京華高等学校,（普通科特進コース/私立）,http://www.keika.ed.jp/,tokyo
8717,60,駒込高等学校,（Sコース/私立）,https://www.komagome.ed.jp/,tokyo
8718,60,駒澤大学高等学校,（普通科/私立）,http://www.komazawa.net/,tokyo
8719,60,十文字高等学校,（普通科進学クラス/私立）,https://js.jumonji-u.ac.jp/,tokyo
8720,60,白梅学園高等学校,（普通科特別選抜コース（クラスＧ）/私立）,http://highwww.shiraume.ac.jp/,tokyo
8721,60,大東文化大学第一高等学校,（普通科特別進学クラス/私立）,https://www.daito.ac.jp/ichiko/,tokyo
8722,60,帝京八王子高等学校,（普通科医療系特進（Ｍ）コース/私立）,http://www.teihachi.ed.jp/,tokyo
8723,60,東京家政大学附属女子高等学校,（普通科躍進i-Eコース/私立）,https://www.tokyo-kasei.ed.jp/,tokyo
8724,60,井草高等学校,（普通科/公立）,http://www.igusa-h.metro.tokyo.jp/,tokyo
8725,60,都立上野高等学校,（普通科/公立）,http://www.ueno-h.metro.tokyo.jp/,tokyo
8726,60,小平高等学校,（普通科/公立）,http://www.kodaira-h.metro.tokyo.jp/,tokyo
8727,60,狛江高等学校,（普通科/公立）,http://www.komae-h.metro.tokyo.jp/site/zen/category_0000002.html,tokyo
8728,60,駒場高等学校,（保健体育科/公立）,http://www.komaba-h.metro.tokyo.jp/,tokyo
8729,60,都立昭和高等学校,（普通科/公立）,http://www.showa-h.metro.tokyo.jp/,tokyo
8730,60,墨田川高等学校,（普通科/公立）,http://www.sumidagawa-h.metro.tokyo.jp/,tokyo
8731,60,東洋高等学校,（普通科総合進学コース/私立）,https://www.toyo.ed.jp/,tokyo
8732,60,富士見丘高等学校,（普通科アドバンスドコースＡ・Ｂ/私立）,http://www.fujimigaoka.ac.jp/about,tokyo
8733,59,京華女子高等学校,（普通科特進クラス/私立）,http://www.keika-g.ed.jp/,tokyo
8734,59,工学院大学附属高等学校,（普通科ハイブリッドサイエンスコース/私立）,https://www.js.kogakuin.ac.jp/,tokyo
8735,59,昭和第一学園高等学校,（普通科特進選抜コース/私立）,https://www.sdg.ed.jp/,tokyo
8736,59,聖徳学園高等学校,（普通科文理進学型クラス/私立）,https://www.shotoku.ed.jp/,tokyo
8737,59,大東文化大学第一高等学校,（普通科選抜進学クラス/私立）,https://www.daito.ac.jp/ichiko/,tokyo
8738,59,玉川学園高等部,（普通科一般コース/私立）,https://www.tamagawa.jp/,tokyo
8739,59,東亜学園高等学校,（普通科特進コース/私立）,https://toagakuen.ac.jp/,tokyo
8740,59,東京純心女子高等学校,（普通科セレクトデザインコース/私立）,http://www.t-junshin.ac.jp/jhs/,tokyo
8741,59,清瀬高等学校,（普通科/公立）,http://www.kiyose-h.metro.tokyo.jp/,tokyo
8742,59,工芸高等学校,（デザイン科/公立）,http://www.kogei-h.metro.tokyo.jp/,tokyo
8743,59,工芸高等学校,（グラフィックアーツ科/公立）,http://www.kogei-h.metro.tokyo.jp/,tokyo
8744,59,小平高等学校,（普通科外国語コース/公立）,http://www.kodaira-h.metro.tokyo.jp/,tokyo
8745,59,東大和南高等学校,（普通科/公立）,http://www.higashiyamatominami-h.metro.tokyo.jp/,tokyo
8746,59,目黒高等学校,（普通科/公立）,http://www.meguro-h.metro.tokyo.jp/,tokyo
8747,59,東洋女子高等学校,（普通科特別進学コース/私立）,https://www.toyojoshi.ac.jp/,tokyo
8748,59,朋優学院高等学校,（普通科特進コース/私立）,https://www.ho-yu.ed.jp/exam/application/,tokyo
8749,59,保善高等学校,（普通科特別進学クラス/私立）,https://www.hozen.ed.jp/,tokyo
8750,59,明星学園高等学校,（普通科/私立）,https://www.myojogakuen.ed.jp/high_school,tokyo
8751,59,明法高等学校,（普通科総合進学コース/私立）,https://www.meiho.ed.jp/access/,tokyo
8752,59,安田学園高等学校,（普通科特進コース/私立）,https://www.yasuda.ed.jp/,tokyo
8753,59,立正大学付属立正高等学校,（普通科特進コース/私立）,https://www.rissho-hs.ac.jp/guide/uniform/,tokyo
8754,58,共栄学園高等学校,（普通科特進コース/私立）,http://www.kyoei-g.ed.jp/,tokyo
8755,58,共立女子第二高等学校,（普通科Ａｄｖａｎｃｅｄ　Ｐｌａｃｅｍｅｎｔクラス/私立）,https://www.kyoritsu-wu.ac.jp/nichukou/introduction/access/,tokyo
8756,58,工学院大学附属高等学校,（普通科ハイブリッドインターナショナルコース/私立）,https://www.js.kogakuin.ac.jp/,tokyo
8757,58,桜丘高等学校,（普通科クリエイティブリーダーズクラス/私立）,https://sakuragaoka.ac.jp/,tokyo
8758,58,実践学園高等学校,（普通科文理進学コース/私立）,https://www.jissengakuen-h.ed.jp/introduction/history/,tokyo
8759,58,大成高等学校,（普通科特別進学コース/私立）,https://www.taisei.ed.jp/,tokyo
8760,58,多摩大学目黒高等学校,（普通科/私立）,http://www.tmh.ac.jp/,tokyo
8761,58,帝京高等学校,（普通科特進コース/私立）,https://www.teikyo.ed.jp/,tokyo
8762,58,江戸川高等学校,（普通科/公立）,http://www.edogawa-h.metro.tokyo.jp/,tokyo
8763,58,神代高等学校,（普通科/公立）,http://www.jindai-h.metro.tokyo.jp/,tokyo
8764,58,雪谷高等学校,（普通科/公立）,http://www.yukigaya-h.metro.tokyo.jp/,tokyo
8765,58,豊南高等学校,（普通科特進コース/私立）,http://www.hs-honan.com/,tokyo
8766,58,日本工業大学駒場高等学校,（普通科特進コース/私立）,http://nit-komaba.ed.jp/,tokyo
8767,58,文京学院大学女子高等学校,（普通科理数キャリアコースＴクラス/私立）,http://www.hs.bgu.ac.jp/about/page/uniform.html,tokyo
8768,58,文京学院大学女子高等学校,（普通科国際教養コースＴクラス/私立）,http://www.hs.bgu.ac.jp/about/page/uniform.html,tokyo
8769,58,文教大学付属高等学校,（普通科/私立）,https://www.bunkyo.ac.jp/jsh/,tokyo
8770,58,明星高等学校,（普通科ＭＧＳコース/私立）,https://www.meisei.ac.jp/hs/,tokyo
8771,58,目白研心高等学校,（普通科スーパーイングリッシュコース/私立）,https://mk.mejiro.ac.jp/exam/senior_exam/guidance/,tokyo
8772,57,関東第一高等学校,（普通科特別進学コース/私立）,https://www.kanto-ichiko.ac.jp/,tokyo
8773,57,国立音楽大学附属高等学校,（普通科/私立）,http://www.kunion.ed.jp/,tokyo
8774,57,駒場学園高等学校,（普通科特別進学コース/私立）,https://www.komabagakuen.ac.jp/,tokyo
8775,57,桜丘高等学校,（普通科特進クラス/私立）,https://sakuragaoka.ac.jp/,tokyo
8776,57,下北沢成徳高等学校,（普通科特進コース/私立）,http://www.shimokitazawa-seitoku.ed.jp/,tokyo
8777,57,淑徳高等学校,（普通科留学コース/私立）,http://www.shukutoku.ed.jp/,tokyo
8778,57,駿台学園高等学校,（普通科特選コース/私立）,http://www.sundaigakuen.ac.jp/,tokyo
8779,57,東海大学菅生高等学校,（普通科特別進学コース/私立）,http://www.sugao.ed.jp/hs/web/access.html,tokyo
8780,57,東海大学付属高輪台高等学校,（普通科/私立）,https://www.takanawadai.tokai.ed.jp/,tokyo
8781,57,東京成徳大学高等学校,（普通科進学選抜コース/私立）,https://www.tokyoseitoku.jp/hs/,tokyo
8782,57,工芸高等学校,（インテリア科/公立）,http://www.kogei-h.metro.tokyo.jp/,tokyo
8783,57,小平南高等学校,（普通科/公立）,http://www.kodairaminami-h.metro.tokyo.jp/,tokyo
8784,57,上水高等学校,（普通科/公立）,http://www.josui-h.metro.tokyo.jp/,tokyo
8785,57,調布南高等学校,（普通科/公立）,http://www.chofuminami-h.metro.tokyo.jp/,tokyo
8786,57,深川高等学校,（普通科/公立）,http://www.fukagawa-h.metro.tokyo.jp/,tokyo
8787,57,深川高等学校,（普通科外国語コース/公立）,http://www.fukagawa-h.metro.tokyo.jp/,tokyo
8788,57,日本大学豊山高等学校,（普通科/私立）,http://www.buzan.hs.nihon-u.ac.jp/,tokyo
8789,57,富士見丘高等学校,（普通科グローバルコース/私立）,http://www.fujimigaoka.ac.jp/about,tokyo
8790,57,目白研心高等学校,（普通特別進学コース/私立）,https://mk.mejiro.ac.jp/exam/senior_exam/guidance/,tokyo
8791,57,大森学園高等学校,（普通科国立コース/私立）,http://h.tokyoshigaku.com/school/view/oomorigakuen-hs,tokyo
8792,57,郁文館高等学校,（普通科”ｅ”特進クラス/私立）,https://www.ikubunkan.ed.jp/,tokyo
8793,56,共立女子第二高等学校,（普通科Ｓｔａｎｄａｒｄクラス/私立）,https://www.kyoritsu-wu.ac.jp/nichukou/introduction/access/,tokyo
8794,56,東洋大学京北高等学校,（普通科/私立）,https://www.toyo.ac.jp/toyodaikeihoku/hs/,tokyo
8795,56,工学院大学附属高等学校,（普通科ハイブリッド文理コース/私立）,https://www.js.kogakuin.ac.jp/,tokyo
8796,56,佼成学園女子高等学校,（普通科特進留学コース/私立）,https://www.girls.kosei.ac.jp/,tokyo
8797,56,佼成学園女子高等学校,（普通科特進文理コース（文理）/私立）,https://www.girls.kosei.ac.jp/,tokyo
8798,56,佼成学園女子高等学校,（普通科特進文理コース（メディカル）/私立）,https://www.girls.kosei.ac.jp/,tokyo
8799,56,淑徳巣鴨高等学校,（普通科特進コース（特進私文）/私立）,https://www.shukusu.ed.jp/,tokyo
8800,56,松蔭高等学校,（普通科/私立）,http://www.shoin.ed.jp/entrance/exam_h.html,tokyo
8801,56,昭和第一学園高等学校,（普通科選抜進学コース/私立）,https://www.sdg.ed.jp/,tokyo
8802,56,白梅学園高等学校,（普通科進学コース選抜/私立）,http://highwww.shiraume.ac.jp/,tokyo
8803,56,杉並学院高等学校,（普通科総合進学コース/私立）,https://suginami.ed.jp/,tokyo
8804,56,瀧野川女子学園高等学校,（普通科特進選抜クラス/私立）,http://www.takinogawa.ed.jp/,tokyo
8805,56,帝京高等学校,（普通科インターナショナルコース/私立）,https://www.teikyo.ed.jp/,tokyo
8806,56,都立科学技術高等学校,（科学技術科/公立）,http://www.st-h.ed.jp/,tokyo
8807,56,工芸高等学校,（アートクラフト科/公立）,http://www.kogei-h.metro.tokyo.jp/,tokyo
8808,56,石神井高等学校,（普通科/公立）,http://shakujii-h.sakura.ne.jp/,tokyo
8809,56,都立翔陽高等学校,（普通科/公立）,http://www.shoyo-h.metro.tokyo.jp/,tokyo
8810,56,総合芸術高等学校,（美術科/公立）,http://www.sogo-geijutsu-h.metro.tokyo.jp/,tokyo
8811,56,総合芸術高等学校,（舞台表現科/公立）,http://www.sogo-geijutsu-h.metro.tokyo.jp/,tokyo
8812,56,総合芸術高等学校,（音楽科/公立）,http://www.sogo-geijutsu-h.metro.tokyo.jp/,tokyo
8813,56,田園調布高等学校,（普通科/公立）,http://www.den-enchofu-h.metro.tokyo.jp/,tokyo
